,NAME,LOCATION,COURSES,CONTACT NO.
2154,Mettss- Media Technologies Training& Software Soln,"Thampanoor, Trivandrum - 695014","Multimedia Design Training, Adobe training",
2155,MAYA ACADEMY OF ADVANCED CINEMATICS," Near SBI Panavila Branch, Bakery Junction, Trivandrum","Multimedia Design Training, Animation & Multimedia training",
2156,Arena Animation Academy – Statue,"Karimpanal Statue Avenue, Palayam","Multimedia Design Training, Animation & Multimedia training",
2157,Image Creative Education Pvt. Ltd.,"First Floor Kailas Plaza, Pattom, Trivandrum","2D Animation Training, Adobe training",+918048031137_
2158,Toonz Animation Academy," Technopark Campus, Kazhakkoottam, Trivandrum","2D Animation Training, Adobe training",+914449852424_
2159,International School Of Creative Arts,Also Servicing in Trivandrum,"2D Animation Training, Animation & Multimedia training",+917569015349_
2160,Digital Media Academy,"1st Floor, Sreekaryam","2D Animation Training, Adobe training",
2161,Arena Animation Academy – Statue,"Karimpanal Statue Avenue, Palayam","2D Animation Training, Animation & Multimedia training",
2162,Cad Inn Information Services,"M.P. Appan Road, Vazhuthacaud","2D Animation Training, Adobe training",
2163,Secure Vision Technologies,"Chalai, Aryasala","2D Animation Training, CAD & CAM training",
2164,G-TEC Education,"Extra Police Road, Palayam","2D Animation Training, CAD & CAM training",
2165,Bayspro Institute of Animation and VFX," Trivandrum, Vazhuthacaud","2D Animation Training, CAD & CAM training",
2166,MAYA ACADEMY OF ADVANCED CINEMATICS," Near SBI Panavila Branch, Bakery Junction, Trivandrum","2D Animation Training, Animation & Multimedia training",
2167,Image Creative Education Pvt. Ltd.,"First Floor Kailas Plaza, Pattom, Trivandrum","3D Modelling Training, Adobe training",+918048031137_
2168,Toonz Animation Academy," Technopark Campus, Kazhakkoottam, Trivandrum","3D Modelling Training, Adobe training",+914449852424_
2169,International School Of Creative Arts,Also Servicing in Trivandrum,"3D Modelling Training, Animation & Multimedia training",+917569015349_
2170,Digital Media Academy,"1st Floor, Sreekaryam","3D Modelling Training, Adobe training",
2171,Arena Animation Academy – Statue,"Karimpanal Statue Avenue, Palayam","3D Modelling Training, Animation & Multimedia training",
2172,Cad Inn Information Services,"M.P. Appan Road, Vazhuthacaud","3D Modelling Training, Adobe training",
2173,Secure Vision Technologies,"Chalai, Aryasala","3D Modelling Training, CAD & CAM training",
2174,G-TEC Education,"Extra Police Road, Palayam","3D Modelling Training, CAD & CAM training",
2175,Bayspro Institute of Animation and VFX," Trivandrum, Vazhuthacaud","3D Modelling Training, CAD & CAM training",
2176,3D Modeling,"Sreekaryam, Trivandrum - 695011","3D Modelling Training, Animation & Multimedia training",
2177,Toonz Animation Academy," Technopark Campus, Kazhakkoottam, Trivandrum","3D Movie Maker Training, Adobe training",+914449852424_
2178,International School Of Creative Arts,Also Servicing in Trivandrum,"3D Movie Maker Training, Animation & Multimedia training",+917569015349_
2179,Digital Media Academy,"1st Floor, Sreekaryam","3D Movie Maker Training, Adobe training",
2180,Arena Animation Academy – Statue,"Karimpanal Statue Avenue, Palayam","3D Movie Maker Training, Animation & Multimedia training",
2181,Secure Vision Technologies,"Chalai, Aryasala","3D Movie Maker Training, CAD & CAM training",
2182,G-TEC Education,"Extra Police Road, Palayam","3D Movie Maker Training, CAD & CAM training",
2183,Bayspro Institute of Animation and VFX," Trivandrum, Vazhuthacaud","3D Movie Maker Training, CAD & CAM training",
2184,MAYA ACADEMY OF ADVANCED CINEMATICS," Near SBI Panavila Branch, Bakery Junction, Trivandrum","3D Movie Maker Training, Animation & Multimedia training",
2185,Cad Center,"Kollamkotti Building, General Hospital Road, Trivandrum","3D Movie Maker Training, CAD & CAM training",
2186,Magb Tunes,"Kazhakoottam , Kazhakkoottam, Trivandrum","3D Movie Maker Training, Adobe training",
2187,Toonz Animation Academy," Technopark Campus, Kazhakkoottam, Trivandrum","4D Animation Training, Adobe training",+914449852424_
2188,International School Of Creative Arts,Also Servicing in Trivandrum,"4D Animation Training, Animation & Multimedia training",+917569015349_
2189,Digital Media Academy,"1st Floor, Sreekaryam","4D Animation Training, Adobe training",
2190,Arena Animation Academy – Statue,"Karimpanal Statue Avenue, Palayam","4D Animation Training, Animation & Multimedia training",
2191,Secure Vision Technologies,"Chalai, Aryasala","4D Animation Training, CAD & CAM training",
2192,Bayspro Institute of Animation and VFX," Trivandrum, Vazhuthacaud","4D Animation Training, CAD & CAM training",
2193,Cad Center,"Kollamkotti Building, General Hospital Road, Trivandrum","4D Animation Training, CAD & CAM training",
2194,Magb Tunes,"Kazhakoottam , Kazhakkoottam, Trivandrum","4D Animation Training, Adobe training",
2195,Livewire," Dharmalayam Road, Pulimoodu, Trivandrum","4D Animation Training, CAD & CAM training",
2196,SEOZNIX ACCADEMY OF AVIATION & TECHNOLOGIES,"Thyvila Road, Thampanoor, Trivandrum","4D Animation Training, CAD & CAM training",
2197,Image Creative Education Pvt. Ltd.,"First Floor Kailas Plaza, Pattom, Trivandrum","Adobe Illustrator Training, Adobe training",+918048031137_
2198,Cad Inn Information Services,"M.P. Appan Road, Vazhuthacaud","Adobe Illustrator Training, Adobe training",
2199,Digital Media Academy,"1st Floor, Sreekaryam","Adobe Illustrator Training, Adobe training",
2200,Secure Vision Technologies,"Chalai, Aryasala","Adobe Illustrator Training, CAD & CAM training",
2201,G-TEC Education,"Extra Police Road, Palayam","Adobe Illustrator Training, CAD & CAM training",
2202,Gulf Tech," CCS Hospital Building, Andoorkonam","Adobe Illustrator Training, CAD & CAM training",
2203,Bayspro Institute of Animation and VFX," Trivandrum, Vazhuthacaud","Adobe Illustrator Training, CAD & CAM training",
2204,Trinity Technologies," Gandhari Amman Koil Road, Pulimoodu, Trivandrum","Adobe Illustrator Training, Adobe training",
2205,Tandem," S S Kovil Road, Thampanoor, Trivandrum","Adobe Illustrator Training, Adobe training",+919021118268_
2206,Magb Tunes,"Kazhakoottam , Kazhakkoottam, Trivandrum","Adobe Illustrator Training, Adobe training",
2207,Image Creative Education Pvt. Ltd.,"First Floor Kailas Plaza, Pattom, Trivandrum","Adobe Indesign Training, Adobe training",+918048031137_
2208,SMEC Labs,Also Servicing in Trivandrum,"Adobe Indesign Training, CAD & CAM training",
2209,G-TEC Education,"Extra Police Road, Palayam","Adobe Indesign Training, CAD & CAM training",
2210,Gulf Tech," CCS Hospital Building, Andoorkonam","Adobe Indesign Training, CAD & CAM training",
2211,Bayspro Institute of Animation and VFX," Trivandrum, Vazhuthacaud","Adobe Indesign Training, CAD & CAM training",
2212,Trinity Technologies," Gandhari Amman Koil Road, Pulimoodu, Trivandrum","Adobe Indesign Training, Adobe training",
2213,Tandem," S S Kovil Road, Thampanoor, Trivandrum","Adobe Indesign Training, Adobe training",+919021118268_
2214,SEOZNIX ACCADEMY OF AVIATION & TECHNOLOGIES,"Thyvila Road, Thampanoor, Trivandrum","Adobe Indesign Training, CAD & CAM training",
2215,SSI Computer Education,Also Servicing in Trivandrum,"Adobe Indesign Training, Adobe training",+914449851163_
2216,Jetking Infotrain Ltd.,Also Servicing in Trivandrum,"Adobe Indesign Training, CAD & CAM training",+912249433632_
2217,Digital Media Academy,"1st Floor, Sreekaryam","Adobe Photoshop Training, Adobe training",
2218,Cad Inn Information Services,"M.P. Appan Road, Vazhuthacaud","Adobe Photoshop Training, Adobe training",
2219,Secure Vision Technologies,"Chalai, Aryasala","Adobe Photoshop Training, CAD & CAM training",
2220,G-TEC Education,"Extra Police Road, Palayam","Adobe Photoshop Training, CAD & CAM training",
2221,Gulf Tech," CCS Hospital Building, Andoorkonam","Adobe Photoshop Training, CAD & CAM training",
2222,Bayspro Institute of Animation and VFX," Trivandrum, Vazhuthacaud","Adobe Photoshop Training, CAD & CAM training",
2223,Trinity Technologies," Gandhari Amman Koil Road, Pulimoodu, Trivandrum","Adobe Photoshop Training, Adobe training",
2224,Tandem," S S Kovil Road, Thampanoor, Trivandrum","Adobe Photoshop Training, Adobe training",+919021118268_
2225,Magb Tunes,"Kazhakoottam , Kazhakkoottam, Trivandrum","Adobe Photoshop Training, Adobe training",
2226,SEOZNIX ACCADEMY OF AVIATION & TECHNOLOGIES,"Thyvila Road, Thampanoor, Trivandrum","Adobe Photoshop Training, CAD & CAM training",
2227,Toonz Animation Academy," Technopark Campus, Kazhakkoottam, Trivandrum","CorelDRAW Training, Adobe training",+914449852424_
2228,International School Of Creative Arts,Also Servicing in Trivandrum,"CorelDRAW Training, Animation & Multimedia training",+917569015349_
2229,Digital Media Academy,"1st Floor, Sreekaryam","CorelDRAW Training, Adobe training",
2230,Arena Animation Academy – Statue,"Karimpanal Statue Avenue, Palayam","CorelDRAW Training, Animation & Multimedia training",
2231,Secure Vision Technologies,"Chalai, Aryasala","CorelDRAW Training, CAD & CAM training",
2232,G-TEC Education,"Extra Police Road, Palayam","CorelDRAW Training, CAD & CAM training",
2233,3D Modeling,"Sreekaryam, Trivandrum - 695011","CorelDRAW Training, Animation & Multimedia training",
2234,MAYA ACADEMY OF ADVANCED CINEMATICS," Near SBI Panavila Branch, Bakery Junction, Trivandrum","CorelDRAW Training, Animation & Multimedia training",
2235,Trinity Technologies," Gandhari Amman Koil Road, Pulimoodu, Trivandrum","CorelDRAW Training, Adobe training",
2236,Cad Center,"Kollamkotti Building, General Hospital Road, Trivandrum","CorelDRAW Training, CAD & CAM training",
2237,Image Creative Education Pvt. Ltd.,"First Floor Kailas Plaza, Pattom, Trivandrum","VFX Course, Adobe training",+918048031137_
2238,Toonz Animation Academy," Technopark Campus, Kazhakkoottam, Trivandrum","VFX Course, Adobe training",+914449852424_
2239,International School Of Creative Arts,Also Servicing in Trivandrum,"VFX Course, Animation & Multimedia training",+917569015349_
2240,Digital Media Academy,"1st Floor, Sreekaryam","VFX Course, Adobe training",
2241,Arena Animation Academy – Statue,"Karimpanal Statue Avenue, Palayam","VFX Course, Animation & Multimedia training",
2242,Secure Vision Technologies,"Chalai, Aryasala","VFX Course, CAD & CAM training",
2243,G-TEC Education,"Extra Police Road, Palayam","VFX Course, CAD & CAM training",
2244,Bayspro Institute of Animation and VFX," Trivandrum, Vazhuthacaud","VFX Course, CAD & CAM training",
2245,TRIDENT INSTITUTE OF FILM TECHNOLOGY,"THIRUVANANTHAPURAM PIN-695 015, Nalanchira","VFX Course, Animation & Multimedia training",
2246,MAYA ACADEMY OF ADVANCED CINEMATICS," Near SBI Panavila Branch, Bakery Junction, Trivandrum","VFX Course, Animation & Multimedia training",
2247,CAD Desk," Gandhari Amman Kovil Road, Thampanoor, Trivandrum","Engineering Design Training, CAD & CAM training",+918048031958_
2248,CADD International,Also Servicing in Trivandrum,"Engineering Design Training, CAD & CAM training",+914449858090_
2249,Squaretarck Education,"2nd Floor, Pettah",Engineering Design Training,
2250,ENGINEERING SOFTWARE COACHING (CAD Connect)," PTRA 34 Plamoodu, Plamoodu","Engineering Design Training, CAD & CAM training",
2251,Gulf Tech," CCS Hospital Building, Andoorkonam","Engineering Design Training, CAD & CAM training",
2252,SMEC Labs,"Vanross Road, Panavila",Engineering Design Training,
2253,SMEC Labs,Also Servicing in Trivandrum,"Engineering Design Training, CAD & CAM training",
2254,Global Institute for Design Engineering,"2nd Floor, Plamoodu","Engineering Design Training, CAD & CAM training",
2255,Mexdez,"Cet-Tba Sreekariyam-Kulathoor, Kazhakkoottam",Engineering Design Training,
2256,SMEC Automation Pvt. Ltd.,"Oottukuzhy Vanross Road, Bakery Junction","Engineering Design Training, CAD & CAM training",
2257,Image Creative Education Pvt. Ltd.,"First Floor Kailas Plaza, Pattom, Trivandrum","Autocad Training, Adobe training",+918048031137_
2258,CAD Desk," Gandhari Amman Kovil Road, Thampanoor, Trivandrum","Autocad Training, CAD & CAM training",+918048031958_
2259,Toonz Animation Academy," Technopark Campus, Kazhakkoottam, Trivandrum","Autocad Training, Adobe training",+914449852424_
2260,Acuwin Innovations (OPC) Pvt. Ltd.," University Po, Palayam, Trivandrum","Autocad Training, CAD & CAM training",+914449904054_
2261,CADD International,Also Servicing in Trivandrum,"Autocad Training, CAD & CAM training",+914449858090_
