,NAME,LOCATION,COURSES,CONTACT NO.
2342,Finesse Institution Of Art & Animation," The Chat Chauraha, Kanpur Chowk, Kanpur","ORCAD Training, Animation & Multimedia training",+911140126634_
2343,Multisoft Systems Technology Consultancy Pvt. Ltd.,Also Servicing in Kanpur,"ORCAD Training, CAD & CAM training",+911141137462_
2344,Cad Cam Centre,"Main Road, Arya Nagar","ORCAD Training, CAD & CAM training",
2345,Aaradhya Centre for Electronics Research,"Chaturbhuj Gali, Nayaganj, Kanpur","ORCAD Training, CAD & CAM training",
2346,Maac Animation Institute in kanpur," Kanpur-208025, Kakadeo","ORCAD Training, CAD & CAM training",
2347,Developerzon,"Ganga Nagar, Shyam Nagar","ORCAD Training, CAD & CAM training",
2348,CAD Skill Solution,"Barra Bypass Chauraha, Barra","ORCAD Training, CAD & CAM training",
2349,Nathmal Ojha Memorial Educational Society,"117/n/29, Kakadeo, Kanpur","ORCAD Training, CAD & CAM training",
2350,Arena Animation Mall Road," Office 6 to 9, Mall Road","ORCAD Training, Adobe training",
2351,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","PLC Designing Training, CAD & CAM training",
2352,Baba Automation," Khyora, Vikas Nagar, Kanpur","PLC Designing Training, CAD & CAM training",
2353,Sofcon India Pvt. Ltd.,Also Servicing in Kanpur,"PLC Designing Training, CAD & CAM training",
2354,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","PLC Designing Training, Adobe training",
2355,CaddConcepts," Sarvodaya Nagar, Sarvodaya Nagar, Kanpur","PLC Designing Training, CAD & CAM training",
2356,Amvya Tech,Also Servicing in Kanpur,"PLC Designing Training, Engineering design training",+918048030977_
2357,Sankalp School of Design,"C-6, Sarvodaya Nagar","PLC Designing Training, Engineering design training",
2358,Cadd Concepts,"No. C/6, Sarvodaya Nagar","PLC Designing Training, CAD & CAM training",
2359,Alloix Technical Education LLP," naubasta, Naubasta","PLC Designing Training, CAD & CAM training",
2360,Indian Institute for Job Oriented Training Kanpur," Office No. 102/117, Pandu Nagar","PLC Designing Training, CAD & CAM training",
2361,CAD Skill Solution,"Barra Bypass Chauraha, Barra","SCADA Training, CAD & CAM training",
2362,MU Computer Mind Edutech Pvt. Ltd.," Indian Bank Building, Rawatpur, Kanpur","SCADA Training, CAD & CAM training",
2363,Baba Automation," Khyora, Vikas Nagar, Kanpur","SCADA Training, CAD & CAM training",
2364,Sofcon India Pvt. Ltd.,Also Servicing in Kanpur,"SCADA Training, CAD & CAM training",
2365,JFY School of Skills," Swaroop Nagar, Kanpur Nagar, Kanpur","SCADA Training, Adobe training",
2366,CaddConcepts," Sarvodaya Nagar, Sarvodaya Nagar, Kanpur","SCADA Training, CAD & CAM training",
2367,Amvya Tech,Also Servicing in Kanpur,"SCADA Training, Engineering design training",+918048030977_
2368,Cadd Concepts,"No. C/6, Sarvodaya Nagar","SCADA Training, CAD & CAM training",
2369,Alloix Technical Education LLP," naubasta, Naubasta","SCADA Training, CAD & CAM training",
2370,Skill Development Institute of Technologies,Also Servicing in Kanpur,"SCADA Training, CAD & CAM training",+911140125069_
2371,United Public School,"No. 13/390, Civil Lines",ICSE Primary Schools,
2372,Sachan travels,"Jaruli face 2, Kanpur Nagar",Residential Schools,
2373,The Jain International School," Azadnagar, Kalyanpur",Residential Schools,
2374,Educationz Study Abroad,Also Servicing in Kanpur,Residential Schools,
2375,Urbanfeat Construction India Pvt. Ltd,Also Servicing in Kanpur,Residential Schools,+911140147310_
2376,Globus Education,Also Servicing in Kanpur,Residential Schools,
2377,vidhan public school,Also Servicing in Kanpur,Residential Schools,
2378,ACHIEVERS DESTINATION ACADEMY,"FLAT NO-11, Mall Road",Acting Schools,
2379,Indian Youth Film Academy," 2nd Floor , Kakadeo",Acting Schools,
2380,Sharda Film & Theatre Acting School,"Birhana Road, Kanpur - 208001",Acting Schools,
2381,Opulent School of Acting & Fine Arts,Also Servicing in Kanpur,Acting Schools,
2382,Ice Creative Excellence Pvt. Ltd.,Also Servicing in Kanpur,Acting Schools,
2383,Pawan Kumar Singh,Also Servicing in Kanpur,Acting Schools,
2384,Ice Creative Excellence Pvt. Ltd.," 2nd Floor, Naveen Market",Acting Schools,
2385,Sachan travels,"Jaruli face 2, Kanpur Nagar",Residential Schools,
2386,The Jain International School," Azadnagar, Kalyanpur",Residential Schools,
2387,Educationz Study Abroad,Also Servicing in Kanpur,Residential Schools,
2388,Urbanfeat Construction India Pvt. Ltd,Also Servicing in Kanpur,Residential Schools,+911140147310_
2389,Globus Education,Also Servicing in Kanpur,Residential Schools,
2390,vidhan public school,Also Servicing in Kanpur,Residential Schools,
2391,Makoons play School & Day Care Center," K- Block, Govind Nagar","Playschools, Playschool & day care services",+911140167678_
2392,Kidzee," Micky House Road, Kidwai Nagar","Playschools, Playschool & day care services",
2393,Hello Kids,"No. E-32, Shyam Nagar","Playschools, Playschool & day care services",
2394,Kidzee,"Lakhanpur, Khyora","Playschools, Playschool & day care services",
2395,Bachpan Play School,"No. HIG264, Ratan Lal Nagar","Playschools, Playschool & day care services",
2396,Bachpan Play School,"Bambis Kairstud, Swaroop Nagar","Playschools, Playschool & day care services",
2397,Bachpan Play School,"No. 128/111, Yashoda Nagar","Playschools, Playschool & day care services",
2398,Gurukul Preschool,"No. 117/39, Sarvodaya Nagar","Playschools, Playschool & day care services",
2399,Kidzee,"Model Town, Vijai Nagar","Playschools, Playschool & day care services",
2400,Makoons Pre-School," 2A/372 Azad Nagar, Azad Nagar","Playschools, Playschool & day care services",
2401,Seth Sriniwas Agarwal Institute of Engineering & Technology," GT Road, Naramau","B.E. Colleges, Engineering Colleges",
2402,Shaheed Virendra Singh Sirohi Institute of Technology," Mugal Road, Ramaipur","B.E. Colleges, Engineering Colleges",
2403,Anubhav Institute of Engineering & Management,"Ghatampur, Kanpur Nagar","B.E. Colleges, Engineering Colleges",
2404,Arignar Anna Institute of Science & Technology," Valasaravakkam, Kanpur, Kanpur","B.E. Colleges, Engineering Colleges",
2405,Naraina Group of Institutions," Gangaganj, Panki ","B.E. Colleges, Engineering Colleges",
2406,Dayanand Dinanath College of Management," Ramaipur, Hamirpur Road","B.E. Colleges, Engineering Colleges",
2407,Bhabha Institute of Technology,"Anothan, Kanpur","B.E. Colleges, Engineering Colleges",
2408,Arignar Anna Institute of Science & Technology," Chennai - 602105, Kanpur, Kanpur","B.E. Colleges, Engineering Colleges",
2409,Chandra Shekhar Azad University of Agriculture & Technology,"Ground Floor, Kanpur","B.E. Colleges, Engineering Colleges",
2410,Maharana Pratap Engineering College,"Kothi Road, Mandhana","B.E. Colleges, Engineering Colleges",
2411,CareerMate,Also Servicing in Kanpur,"MBBS Colleges, Medical Colleges",+911140147232_
2412,Edutech Agra," Gooba Garden Road, Kalyanpur, Kanpur","MBBS Colleges, Medical Colleges",
2413,Bams Bhms Bnys Admission UP Uk Haryana," India, Kakadeo, Kanpur","MBBS Colleges, Medical Colleges",
2414,Get My University,Also Servicing in Kanpur,"MBBS Colleges, Medical Colleges",+911140116920_
2415,Wisdom School Of Management Pvt. Ltd,Also Servicing in Kanpur,"MBBS Colleges, Medical Colleges",
2416,IIRMA Education Consultancy Pvt.Ltd,Also Servicing in Kanpur,"MBBS Colleges, Medical Colleges",
2417,Globus Education,Also Servicing in Kanpur,"MBBS Colleges, Medical Colleges",
2418,Ajeenkya D Y Patil University,Also Servicing in Kanpur,Hotel Management Degree Colleges,+912249428558_
2419,AARAV PROFESSIONAL STUDIES," NAMAK FACTORY CHAURAHA, Kanpur",Hotel Management Degree Colleges,
2420,Royale College,Also Servicing in Kanpur,Hotel Management Degree Colleges,
2421,Flyway Airhosters Academy,Also Servicing in Kanpur,Hotel Management Degree Colleges,+911140120948_
2422,Ganga Group of Institutions,Also Servicing in Kanpur,MBA Colleges,+911140130992_
2423,Edumyra Services Pvt. Ltd.,Also Servicing in Kanpur,MBA Colleges,+917670824195_
2424,Mangalmay Group of Institutions,Also Servicing in Kanpur,MBA Colleges,+911140131069_
2425,Seth Sriniwas Agarwal Institute of Engineering & Technology," GT Road, Naramau",MBA Colleges,
2426,Deen Dayal Upadhayay Institute of Management & Higher Studies,"Kakardahi-Baghpur, Kalyanpur",MBA Colleges,
2427,Naraina Group of Institutions," Gangaganj, Panki ",MBA Colleges,
2428,Indus Institute of Technology & Management,"Bilhour, Harsh Nagar",MBA Colleges,
2429,Dayanand Dinanath Institute of Technology - Admin Office,"Fg, Kalyanpur",MBA Colleges,
2430,Vidya Bhavan College for Engineering Technology,"Chaubepur Shivli Road, Sarvodaya Nagar",MBA Colleges,
2431,Pranveer Singh Institute of Technology," Kanpur Agra Highway, Bhauti Pratappur",MBA Colleges,
2432,SRLT Group of Institutions," Etawah, Ekata Marg",Pharmacy Colleges,
2433,Edutech Agra," Gooba Garden Road, Kalyanpur, Kanpur",Pharmacy Colleges,
2434,Bams Bhms Bnys Admission UP Uk Haryana," India, Kakadeo, Kanpur",Pharmacy Colleges,
2435,Wisdom School Of Management Pvt. Ltd,Also Servicing in Kanpur,Pharmacy Colleges,
2436,Globus Education,Also Servicing in Kanpur,Pharmacy Colleges,
2437,Edutech Agra,"Plot No. 1, Garage Market, Kanpur",Nursing Colleges,+919021107133_
2438,Vimla Nursing and Pharmacy College," State Highway39, Hardauli",Nursing Colleges,
2439,INDIAN SCHOOL OF NURSING,"Kidwai Nagar, Kanpur - 208011",Nursing Colleges,
2440,Naraina Group of Institutions," Gangaganj, Panki ",Nursing Colleges,
2441,Yashraj College of Nursing," Jindapurwa, Tatya Ganj",Nursing Colleges,
2442,K.T.G. Group Of Institutions,Also Servicing in Kanpur,Nursing Colleges,
2443,Edutech Agra," Gooba Garden Road, Kalyanpur, Kanpur",Nursing Colleges,
2444,Wisdom School Of Management Pvt. Ltd,Also Servicing in Kanpur,Nursing Colleges,
2445,Globus Education,Also Servicing in Kanpur,Nursing Colleges,
2446,Aharada Education,Also Servicing in Kanpur,Aviation Colleges,+911140128408_
2447,Kenpro Learning,Also Servicing in Kanpur,Aviation Colleges,+918048067154_
2448,Royale College,Also Servicing in Kanpur,Aviation Colleges,
2449,Youth Academy,Also Servicing in Kanpur,"Distance Education, Management distance education",+911140166796_
2450,Indian Institute of Commerce & Trade,Also Servicing in Kanpur,"Distance Education, Management distance education",+919021117345_
2451,First Choice Institution," Shankaracharya Nagar, Yashoda Nagar, Kanpur","Distance Education, Management distance education",+911140164192_
2452,Venkteshwara Open University,Also Servicing in Kanpur,"Distance Education, Management distance education",+911140017503_
2453,Suresh Gyan Vihar Univercity,Also Servicing in Kanpur,"Distance Education, Management distance education",+911140167586_
2454,National Institute Of Technical & Management Studies,Also Servicing in Kanpur,"Distance Education, Open school distance education",+912249433418_
2455,Mewar University,Also Servicing in Kanpur,"Distance Education, Management distance education",+912249430140_
2456,S.S. Foundation Educational Trust,Also Servicing in Kanpur,"Distance Education, Arts & Humanities distance education",+911140496873_
2457,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Kanpur,"Distance Education, Management distance education",+912249428555_
2458,Kalaavlokan The global centre,Also Servicing in Kanpur,"Distance Education, Arts & Humanities distance education",+911140126018_
2459,National Institute Of Technical & Management Studies,Also Servicing in Kanpur,"B.Tech. Distance Education, Open school distance education",+912249433418_
2460,Mewar University,Also Servicing in Kanpur,"B.Tech. Distance Education, Management distance education",+912249430140_
2461,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Kanpur,"B.Tech. Distance Education, Management distance education",+912249428555_
2462,All India Council For Professional Excellence,Also Servicing in Kanpur,"B.Tech. Distance Education, Management distance education",
2463,FES CLASSES," Beside Imperial Height Near Satyam Hotel , Kalyanpur, Kanpur","B.Tech. Distance Education, Engineering distance education",
2464,Home tution,"127|176 U Block Nirala Nagar, Govind Nagar","B.Tech. Distance Education, Engineering distance education",
2465,Distance Education degree diploma courses," Birhana Road, Mall Road","B.Tech. Distance Education, Open school distance education",
2466,Maharshi Dayanand Yog Sansthan Kanpur,"Barra 2 near vishal diagnostic kanpur, Barra, kanpur","B.Tech. Distance Education, Open school distance education",
2467,Studentcare academy,"33 d shivkatra road lal banglow , Harjinder Nagar, kanpur","B.Tech. Distance Education, Open school distance education",
2468,Integrity Institute,Also Servicing in Kanpur,"B.Tech. Distance Education, Open school distance education",+911140164823_
2469,Youth Academy,Also Servicing in Kanpur,"M.C.A. Distance Education, Management distance education",+911140166796_
2470,Indian Institute of Commerce & Trade,Also Servicing in Kanpur,"M.C.A. Distance Education, Management distance education",+919021117345_
2471,First Choice Institution," Shankaracharya Nagar, Yashoda Nagar, Kanpur","M.C.A. Distance Education, Management distance education",+911140164192_
2472,Suresh Gyan Vihar Univercity,Also Servicing in Kanpur,"M.C.A. Distance Education, Management distance education",+911140167586_
2473,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Kanpur,"M.C.A. Distance Education, Management distance education",+912249428555_
2474,All India Council For Professional Excellence,Also Servicing in Kanpur,"M.C.A. Distance Education, Management distance education",
2475,MBM Institute," Kakadeo, Kakadeo, Kanpur","M.C.A. Distance Education, Management distance education",
2476,Shubham Tiwari,"784/25A W-1 Saket Nagar Kanpur, Saket Nagar, Kanpur","M.C.A. Distance Education, Open school distance education",
2477,Distance Education degree diploma courses," Birhana Road, Mall Road","M.C.A. Distance Education, Open school distance education",
2478,Maharshi Dayanand Yog Sansthan Kanpur,"Barra 2 near vishal diagnostic kanpur, Barra, kanpur","M.C.A. Distance Education, Open school distance education",
2479,Padhai Likhai Educational Solutions Pvt. Ltd.,Also Servicing in Kanpur,"B Ed Distance Education, Management distance education",+912249428555_
2480,Vikas P,Also Servicing in Kanpur,"B Ed Distance Education, Open school distance education",+919021109430_
2481,MBM Institute," Kakadeo, Kakadeo","B Ed Distance Education, Management distance education",
2482,Shubham Tiwari,"784/25A W-1 Saket Nagar Kanpur, Saket Nagar","B Ed Distance Education, Open school distance education",
2483,Distance Education degree diploma courses," Birhana Road, Mall Road","B Ed Distance Education, Open school distance education",
2484,Maharshi Dayanand Yog Sansthan Kanpur,"Barra 2 near vishal diagnostic kanpur, Barra","B Ed Distance Education, Open school distance education",
2485,Studentcare academy,"33 d shivkatra road lal banglow , Harjinder Nagar","B Ed Distance Education, Open school distance education",
2486,Dr R Saxena online Maths classes,"New Kanpur City, Kanpur - 208024","B Ed Distance Education, Teaching distance education",
2487,Integrity Institute,Also Servicing in Kanpur,"B Ed Distance Education, Open school distance education",+911140164823_
2488,S.S. Foundation Educational Trust,Also Servicing in Kanpur,"B Ed Distance Education, Arts & Humanities distance education",+911140496873_
2489,Youth Academy,Also Servicing in Kanpur,"BCA Distance Education, Management distance education",+911140166796_
2490,Indian Institute of Commerce & Trade,Also Servicing in Kanpur,"BCA Distance Education, Management distance education",+919021117345_
2491,First Choice Institution," Shankaracharya Nagar, Yashoda Nagar, Kanpur","BCA Distance Education, Management distance education",+911140164192_
2492,Suresh Gyan Vihar Univercity,Also Servicing in Kanpur,"BCA Distance Education, Management distance education",+911140167586_
